timestamp_local,co,no2,o3,no,bin0,bin1,bin2,bin3,bin4,bin5
2025-10-20 04:00:00,0.07097959997572457,0.4983277591973244,0.5783762583344229,0.007461544348358461,0.03660732146429286,0.03074670571010249,0.05577172503242542,0.10526315789473684,0.12244897959183673,0.12209302325581395
2025-10-20 05:00:00,0.07217479294675136,0.5477783086478739,0.5732775526212578,0.007461544348358461,0.026805361072214443,0.009760858955588094,0.011673151750972763,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-20 06:00:00,0.07762933164561352,0.637123745819398,0.5477840240554321,0.0070789010484426425,0.042208441688337664,0.011224987798926308,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 07:00:00,0.08408337368915818,0.6698518872431916,0.5137926526343313,0.0068875793984847335,0.08061612322464493,0.01903367496339678,0.01556420233463035,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-20 08:00:00,0.09312101421722292,0.43406593406593413,0.5135311805464767,0.007193694038417388,0.07141428285657131,0.020497803806734993,0.019455252918287938,0.02631578947368421,0.030612244897959183,0.023255813953488372
2025-10-20 09:00:00,0.08333777144194768,0.20759675107501194,0.488822068244215,0.008647738578097497,0.04520904180836167,0.014153245485602733,0.014267185473411154,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-20 10:00:00,0.08040242704678344,0.3800764452938366,0.4890835403320695,0.009030381878013317,0.027805561112222443,0.009760858955588094,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 11:00:00,0.07854709122232943,0.422360248447205,0.500588312197673,0.008915588888038572,0.033806761352270454,0.01366520253782333,0.014267185473411154,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-10-20 12:00:00,0.07723423676710829,0.4285714285714286,0.5221597594456792,0.008953853218030152,0.03080616123224645,0.012689116642264521,0.01297016861219196,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 13:00:00,0.07544454366541532,0.33397037744863833,0.5507909530657603,0.009030381878013317,0.02800560112022404,0.01171303074670571,0.01297016861219196,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-20 14:00:00,0.07307397439438396,0.26206402293358816,0.5603346842724539,0.007002372388459479,0.029405881176235247,0.010248901903367497,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 15:00:00,0.07393476104191102,0.2921643573817487,0.5753693293240947,0.007882451978265861,0.03340668133626725,0.009272816007808687,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-20 16:00:00,0.07619262299650359,0.4464882943143813,0.5821676036083149,0.008915588888038572,0.03680736147229446,0.009760858955588094,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-20 17:00:00,0.07728625552854157,0.3948877209746775,0.5879199895411165,0.008915588888038572,0.03540708141628326,0.010248901903367497,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-20 18:00:00,0.07883319441021253,0.26134734830387,0.5681788469080926,0.008724267238080662,0.052410482096419284,0.015617374328940949,0.016861219195849545,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 19:00:00,0.0806823375249721,0.2408026755852843,0.5662178062491829,0.008303359608173261,0.06481296259251851,0.019521717911176188,0.019455252918287938,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-20 20:00:00,0.08086440318998861,0.18705207835642618,0.5660870702052556,0.008188566618198516,0.05601120224044808,0.01659346022449976,0.016861219195849545,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-20 21:00:00,0.08126197515237162,0.21213569039656,0.5543208262517977,0.0076528659983163706,0.05801160232046409,0.015617374328940949,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-20 22:00:00,0.08000733216827821,0.22360248447204967,0.5636030853706367,0.008112037958215353,0.05141028205641128,0.012201073694485115,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-20 23:00:00,0.07798850880789099,0.18322981366459629,0.577591842070859,0.008265095278181681,0.04820964192838568,0.010248901903367497,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-21 00:00:00,0.07947475913455643,0.3358815097945533,0.5598117400967447,0.00577791382872886,0.04480896179235847,0.011224987798926308,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-21 01:00:00,0.07956393415415636,0.36980410893454374,0.552359785592888,0.005510063518787786,0.043408681736347265,0.009272816007808687,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-21 02:00:00,0.08051389582128336,0.6015289058767319,0.5323571708720094,0.006007499808678351,0.04640928185637127,0.009760858955588094,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-21 03:00:00,0.08121986472644943,0.5953177257525084,0.526735520983135,0.00681105073850157,0.04520904180836167,0.009272816007808687,0.007782101167315175,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-21 04:00:00,0.07969893522549513,0.580267558528428,0.5354948359262649,0.006849315068493151,0.042208441688337664,0.0078086871644704745,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-21 05:00:00,0.08612572934638427,0.5914954610606785,0.5149692770296771,0.007231958368408969,0.04320864172834567,0.007320644216691069,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-21 06:00:00,0.09412918735547764,0.6533683707596751,0.46411295594195323,0.008265095278181681,0.050410082016403276,0.010248901903367497,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-21 07:00:00,0.10685149015173377,0.675346392737697,0.4482938946267486,0.0094895538379123,0.06621324264852971,0.015617374328940949,0.014267185473411154,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-21 08:00:00,0.10964687930780367,0.5800286669851887,0.46215191528304356,0.0076528659983163706,0.07421484296859371,0.019521717911176188,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-21 09:00:00,0.10281508197289822,0.24796942188246537,0.47352595110471957,0.009451289507920718,0.08441688337667533,0.023914104441190825,0.023346303501945526,0.02631578947368421,0.030612244897959183,0.023255813953488372
2025-10-21 10:00:00,0.09775935377835795,0.22766364070711895,0.4948359262648713,0.009986990127802863,0.07561512302460491,0.021473889702293802,0.019455252918287938,0.02631578947368421,0.025510204081632654,0.01744186046511628
2025-10-21 11:00:00,0.08617774810781755,0.2288580984233158,0.5534056739443065,0.008456416928139589,0.05801160232046409,0.019521717911176188,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-21 12:00:00,0.0808037146349831,0.18418537983755376,0.598248137011374,0.007997244968240606,0.05781156231246249,0.019521717911176188,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-21 13:00:00,0.08016958116227252,0.15360726230291447,0.6322395084324749,0.009030381878013317,0.051610322064412885,0.019521717911176188,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-21 14:00:00,0.07528353321335991,0.07501194457716197,0.6687148646881945,0.00929823218795439,0.04280856171234247,0.015129331381161543,0.01297016861219196,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-21 15:00:00,0.07881461628112921,0.1674629718107979,0.7085893580860244,0.00910691053799648,0.04300860172034406,0.01708150317227916,0.01556420233463035,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-21 16:00:00,0.08892607267020972,0.5876731963688486,0.7134265917113348,0.008341623938164844,0.07101420284056811,0.026842362127867257,0.028534370946822308,0.03289473684210526,0.03571428571428572,0.029069767441860468
2025-10-21 17:00:00,0.101204977452344,0.8251313903487817,0.7314681657733038,0.008724267238080662,0.07521504300860171,0.030258662762323085,0.03631647211413749,0.05263157894736842,0.061224489795918366,0.058139534883720936
2025-10-21 18:00:00,0.120533662950628,0.8377926421404682,0.7102889266570794,0.008992117548021735,0.09361872374474894,0.032210834553440704,0.03761348897535668,0.05263157894736842,0.05612244897959184,0.06395348837209303
2025-10-21 19:00:00,0.16171022825089393,0.8100812231247013,0.6627010066675383,0.007920716308257443,0.11022204440888177,0.03855539287457297,0.042801556420233464,0.06578947368421052,0.07142857142857144,0.06976744186046512
2025-10-21 20:00:00,0.1173914820516695,0.7181079789775442,0.6224343051379265,0.008915588888038572,0.11162232446489298,0.040995607613469986,0.04539559014267185,0.06578947368421052,0.0663265306122449,0.06395348837209303
2025-10-21 21:00:00,0.23120110081607528,0.5926899187768753,0.6412602954634593,0.02215504706512589,0.07021404280856171,0.032210834553440704,0.04409857328145266,0.07236842105263158,0.07653061224489796,0.07558139534883722
2025-10-21 22:00:00,0.5805888276085861,0.7343526039178213,0.6219113609622173,0.07136297543430015,0.07261452290458091,0.03367496339677892,0.04798962386511025,0.07894736842105263,0.08673469387755103,0.0872093023255814
2025-10-21 23:00:00,0.31131618613303674,0.7422360248447205,0.6379918943652765,0.07143950409428332,0.08121624324864972,0.03318692044899952,0.04669260700389105,0.07894736842105263,0.08673469387755103,0.0872093023255814
2025-10-22 00:00:00,0.0882448746038214,0.7047300525561395,0.644528696561642,0.007308487028392133,0.11082216443288657,0.03465104929233773,0.05317769130998703,0.09210526315789475,0.11224489795918367,0.12209302325581395
2025-10-22 01:00:00,0.08588173658442334,0.7035355948399427,0.6262256504118185,0.007155429708425806,0.16523304660932187,0.03953147877013178,0.05188067444876784,0.09210526315789475,0.10714285714285714,0.11046511627906977
2025-10-22 02:00:00,0.08805661622911044,0.7013855709507884,0.6013858020656295,0.007805923318282698,0.23404680936187236,0.045387994143484635,0.04669260700389105,0.07236842105263158,0.0816326530612245,0.08139534883720931
2025-10-22 03:00:00,0.09411060922639432,0.6887243191591017,0.5434697346058309,0.008762531568072244,0.3318663732746549,0.061005368472425575,0.057068741893644616,0.08552631578947369,0.09693877551020408,0.09883720930232559
2025-10-22 04:00:00,0.09262559744166778,0.6519350215002389,0.5554974506471435,0.007614601668324788,0.249249849969994,0.041971693509028796,0.042801556420233464,0.06578947368421052,0.07142857142857144,0.08139534883720931
2025-10-22 05:00:00,0.08580370844227342,0.6447682752030578,0.5553667146032161,0.007117165378434225,0.23084616923384674,0.03806734992679356,0.038910505836575876,0.06578947368421052,0.07142857142857144,0.08139534883720931
2025-10-22 06:00:00,0.08657284298632278,0.6932632584806497,0.48215453000392217,0.007002372388459479,0.3142628525705141,0.04880429477794046,0.04539559014267185,0.07236842105263158,0.0816326530612245,0.0872093023255814
2025-10-22 07:00:00,0.08962708740762025,0.65910176779742,0.46398221989802596,0.007193694038417388,0.5589117823564713,0.1044411908247926,0.05188067444876784,0.05921052631578947,0.05612244897959184,0.058139534883720936
2025-10-22 08:00:00,0.09511011257107682,0.5506450071667464,0.4472480062753301,0.007231958368408969,0.581116223244649,0.1264031234748658,0.058365758754863814,0.05921052631578947,0.05612244897959184,0.046511627906976744
2025-10-22 09:00:00,0.09069471055894159,0.1999522216913521,0.4629363315466074,0.008494681258131171,0.46649329865973194,0.08833577354807223,0.04669260700389105,0.05263157894736842,0.04591836734693878,0.040697674418604654
2025-10-22 10:00:00,0.080539905202,0.2539417104634496,0.5013727284612368,0.011517563327466136,0.20664132826565312,0.03074670571010249,0.020752269779507133,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-10-22 11:00:00,0.07138831881555757,0.1223124701385571,0.5290887697738267,0.010369633427718681,0.0690138027605521,0.015129331381161543,0.014267185473411154,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-10-22 12:00:00,0.07006679456676422,0.14763497372193024,0.5711857759184207,0.009221703527971227,0.04380876175235047,0.01366520253782333,0.01297016861219196,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-22 13:00:00,0.06921839333862603,0.17415193502150025,0.6006013858020657,0.008150302288206934,0.03200640128025605,0.01171303074670571,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-22 14:00:00,0.0669159438742335,0.0943621595795509,0.6302784677735652,0.008992117548021735,0.02500500100020004,0.009760858955588094,0.009079118028534372,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-22 15:00:00,0.12194807784483794,0.19206880076445293,0.6568178846908094,0.007920716308257443,0.03220644128825765,0.014641288433382138,0.016861219195849545,0.02631578947368421,0.03571428571428572,0.029069767441860468
2025-10-22 16:00:00,0.09270610266769548,0.635212613473483,0.6500196104065892,0.008532945588122752,0.04160832166433286,0.01805758906783797,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-22 17:00:00,0.09201004209804049,0.6263736263736264,0.6416525035952412,0.008915588888038572,0.03980796159231846,0.016105417276720352,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-22 18:00:00,0.08617527102393976,0.45461060678451987,0.6151130866779971,0.008609474248105917,0.04520904180836167,0.017569546120058566,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-10-22 19:00:00,0.08551388962857366,0.546583850931677,0.5989018172310107,0.008494681258131171,0.051810362072414476,0.019521717911176188,0.019455252918287938,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-22 20:00:00,0.08878364034723762,0.6454849498327759,0.5765459537194405,0.007844187648274279,0.056211242248449686,0.02000976085895559,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-22 21:00:00,0.0897856207757979,0.6844242713807931,0.53719440449732,0.007461544348358461,0.05541108221644329,0.019521717911176188,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-22 22:00:00,0.09120251275388562,0.7035355948399427,0.5012419924173095,0.006390143108594169,0.04820964192838568,0.015617374328940949,0.014267185473411154,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-10-22 23:00:00,0.08643784191498399,0.6323459149546106,0.5296117139495359,0.006237085788627842,0.044408881776355276,0.012689116642264521,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 00:00:00,0.08344676313256981,0.6110845676063067,0.5320956987841549,0.006160557128644679,0.03960792158431686,0.010736944851146901,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 01:00:00,0.08127188348788272,0.5831342570473005,0.5399398614197934,0.005816178158720441,0.036207241448289657,0.009272816007808687,0.007782101167315175,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 02:00:00,0.08044206038882785,0.5769230769230769,0.5336645313112826,0.005624856508762532,0.03400680136027205,0.0078086871644704745,0.007782101167315175,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 03:00:00,0.0808953667384608,0.5910176779741997,0.5136619165904039,0.005624856508762532,0.03920784156831366,0.00829673011224988,0.009079118028534372,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-10-23 04:00:00,0.08204101803193209,0.6122790253225036,0.4885605961563603,0.005892706818703605,0.04700940188037608,0.009272816007808687,0.009079118028534372,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-10-23 05:00:00,0.09435707907223301,0.600334448160535,0.48529219505817756,0.005969235478686769,0.04320864172834567,0.00829673011224988,0.009079118028534372,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 06:00:00,0.09015842189940315,0.6201624462494028,0.46398221989802596,0.00619882145863626,0.04360872174434887,0.008784773060029283,0.009079118028534372,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-10-23 07:00:00,0.09490451460922143,0.6430960344003823,0.4405804680350373,0.007193694038417388,0.05201040208041608,0.012201073694485115,0.011673151750972763,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-23 08:00:00,0.09487107397687147,0.6082178690874344,0.44868610275853055,0.005892706818703605,0.05401080216043209,0.014153245485602733,0.014267185473411154,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-10-23 09:00:00,0.0939173966839278,0.4672718585762064,0.46398221989802596,0.007002372388459479,0.05721144228845769,0.016105417276720352,0.016861219195849545,0.019736842105263157,0.025510204081632654,0.01744186046511628
2025-10-23 10:00:00,0.08510764787261843,0.20186335403726707,0.4886913322002877,0.009566082497895463,0.052410482096419284,0.016105417276720352,0.01556420233463035,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-10-23 11:00:00,0.07596225419587045,0.18944099378881987,0.5264740488952805,0.00887732455804699,0.03700740148029606,0.011224987798926308,0.011673151750972763,0.013157894736842105,0.020408163265306124,0.01744186046511628
2025-10-23 12:00:00,0.07728749407048047,0.26110845676063066,0.5467381357040136,0.008953853218030152,0.03960792158431686,0.01171303074670571,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 13:00:00,0.08141803143667149,0.5284280936454849,0.5630801411949274,0.009259967857962808,0.04560912182436487,0.015617374328940949,0.01556420233463035,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-23 14:00:00,0.08058449271179996,0.46177735308170087,0.5758922734998039,0.009259967857962808,0.03340668133626725,0.010736944851146901,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 15:00:00,0.07689487627585302,0.232202580028667,0.5744541770166035,0.00868600290808908,0.03480696139227846,0.01171303074670571,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 16:00:00,0.07686886689513636,0.2656473960821787,0.5672636946006014,0.008571209918114336,0.0692138427685537,0.03709126403123475,0.027237354085603113,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-23 17:00:00,0.08517700622119616,0.5360726230291448,0.5660870702052556,0.008609474248105917,0.07961592318463692,0.042947779404587605,0.03761348897535668,0.02631578947368421,0.015306122448979591,0.005813953488372093
2025-10-23 18:00:00,0.08839349963648795,0.6096512183468705,0.5377173486730292,0.007920716308257443,0.08081616323264652,0.024890190336749635,0.02204928664072633,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-10-23 19:00:00,0.08721193062678892,0.5886287625418061,0.530919074388809,0.006925843728476315,0.08121624324864972,0.024890190336749635,0.023346303501945526,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-10-23 20:00:00,0.1016037879566659,0.5764452938365981,0.5191528304353511,0.006428407438585751,0.08821764352870574,0.02440214738897023,0.023346303501945526,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-10-23 21:00:00,0.1386089440067575,0.5599617773530817,0.5110471957118579,0.006428407438585751,0.0680136027205441,0.016105417276720352,0.014267185473411154,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 22:00:00,0.17701117536391459,0.44577161968466317,0.5007190482416002,0.012359378587280938,0.058611722344468896,0.013177159590043926,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-10-23 23:00:00,0.09111581481816346,0.4111323459149546,0.5105242515361486,0.00558659217877095,0.04960992198439688,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 00:00:00,0.08188743883150999,0.5365504061156235,0.4953588704405805,0.005701385168745696,0.05001000200040008,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 01:00:00,0.08179330964415452,0.5277114190157668,0.48895280428814225,0.007231958368408969,0.04960992198439688,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 02:00:00,0.0815592252177047,0.5241280458671763,0.4816315858282129,0.00887732455804699,0.055611122224444885,0.0078086871644704745,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 03:00:00,0.08181931902487116,0.5281892021022456,0.47444110341221074,0.008379888268156424,0.05201040208041608,0.007320644216691069,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 04:00:00,0.08116908450695504,0.5260391782130912,0.4651588442933717,0.006657993418535242,0.053610722144428885,0.007320644216691069,0.00648508430609598,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 05:00:00,0.09740760786771381,0.5451505016722408,0.4462021179239117,0.005969235478686769,0.04960992198439688,0.007320644216691069,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 06:00:00,0.0870001399552391,0.5609173435260392,0.4392731075957642,0.005816178158720441,0.04540908181636327,0.006344558321132261,0.005188067444876783,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 07:00:00,0.09127187110246333,0.5544672718585762,0.4394038436396915,0.005930971148695187,0.04680936187237447,0.007320644216691069,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 08:00:00,0.09242990781532348,0.4440993788819876,0.4582298339652242,0.006657993418535242,0.04700940188037608,0.009272816007808687,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-24 09:00:00,0.08791170682226056,0.24056378404204493,0.4701268139626095,0.008150302288206934,0.04300860172034406,0.012689116642264521,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-24 10:00:00,0.08196670551559881,0.13115145723841376,0.48659955549745065,0.009910461467819699,0.06621324264852971,0.04148365056124939,0.04409857328145266,0.039473684210526314,0.025510204081632654,0.011627906976744186
2025-10-24 11:00:00,0.07827089636995743,0.14070711896798851,0.5066021702183292,0.009145174867988062,0.04420884176835367,0.02000976085895559,0.019455252918287938,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-24 12:00:00,0.07351365678268915,0.15097945532728144,0.5450385671329586,0.00887732455804699,0.02760552110422084,0.009760858955588094,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 13:00:00,0.07371925474454454,0.19493549928332538,0.5757615374558767,0.008303359608173261,0.027405481096219243,0.009760858955588094,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 14:00:00,0.07145272299637974,0.15623506927854755,0.5907961825075173,0.008150302288206934,0.027405481096219243,0.010736944851146901,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 15:00:00,0.07740515555467481,0.16770186335403725,0.6121061576676691,0.007423280018366879,0.025805161032206442,0.009760858955588094,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-24 16:00:00,0.22732694163123404,0.27281414237935975,0.6064845077787947,0.008341623938164844,0.04640928185637127,0.015129331381161543,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-24 17:00:00,0.13720567598999753,0.6323459149546106,0.6055693554713035,0.010101783117777608,0.05121024204840968,0.01903367496339678,0.018158236057068743,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-10-24 18:00:00,0.2538515557944565,0.6622073578595318,0.5574584913060531,0.015037881686691668,0.07861572314462893,0.03074670571010249,0.029831387808041506,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-10-24 19:00:00,0.25018423311340954,0.6710463449593884,0.5630801411949274,0.010025254457794446,0.07521504300860171,0.027818448023426062,0.027237354085603113,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-10-24 20:00:00,0.13646626645248147,0.6380793119923555,0.5469996077918683,0.012588964567230429,0.07501500300060011,0.027818448023426062,0.02594033722438392,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-10-24 21:00:00,0.22615280387316836,0.6483516483516484,0.5126160282389856,0.018405142725950868,0.06621324264852971,0.022449975597852615,0.019455252918287938,0.019736842105263157,0.015306122448979591,0.005813953488372093
2025-10-24 22:00:00,0.2195550909647127,0.6313903487816531,0.5245130082363708,0.016224075916430707,0.04460892178435687,0.012689116642264521,0.010376134889753566,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-24 23:00:00,0.10454656360346345,0.5862398471094123,0.5365407242776834,0.0055483278487793684,0.03400680136027205,0.010248901903367497,0.009079118028534372,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 00:00:00,0.09047177300994177,0.6043956043956045,0.488822068244215,0.006849315068493151,0.04520904180836167,0.013177159590043926,0.010376134889753566,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 01:00:00,0.08546187086714037,0.5678451982799809,0.49104458099097925,0.008647738578097497,0.037807561512302454,0.011224987798926308,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-10-25 02:00:00,0.08361768192013634,0.5616340181557573,0.4901294286834881,0.008724267238080662,0.03540708141628326,0.008784773060029283,0.007782101167315175,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-25 03:00:00,0.08236675456185959,0.540133779264214,0.5096090992286574,0.00807377362822377,0.03420684136827365,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 04:00:00,0.08080619171886087,0.5305781175346393,0.5084324748333116,0.007423280018366879,0.03220644128825765,0.006344558321132261,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 05:00:00,0.0819778523930488,0.5470616340181558,0.4885605961563603,0.006084028468661515,0.03060612122424485,0.005368472425573451,0.0038910505836575876,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 06:00:00,0.08161991377271022,0.5437171524128046,0.4834618904431952,0.0057396494987372775,0.03140628125625125,0.004880429477794047,0.0038910505836575876,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 07:00:00,0.0829166671827258,0.5317725752508362,0.47587919989541116,0.00577791382872886,0.03520704140828165,0.006832601268911665,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 08:00:00,0.08623472103700638,0.40731008122312473,0.4792783370375212,0.006772786408509987,0.029805961192238446,0.006832601268911665,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 09:00:00,0.07927411534045659,0.23268036311514573,0.4890835403320695,0.008341623938164844,0.022604520904180834,0.005856515373352855,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 10:00:00,0.0777519472975634,0.13354037267080746,0.5069943783501112,0.009451289507920718,0.021204240848169634,0.006344558321132261,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 11:00:00,0.0709052874593913,0.10367892976588629,0.5277814093345535,0.008456416928139589,0.02500500100020004,0.009272816007808687,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 12:00:00,0.0649565705269129,0.08695652173913043,0.5820368675643876,0.008647738578097497,0.021404280856171236,0.00829673011224988,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 13:00:00,0.07251043781218998,0.17152412804586717,0.610014380964832,0.007805923318282698,0.026405281056211243,0.010248901903367497,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-25 14:00:00,0.08002219467154487,0.5279503105590062,0.6302784677735652,0.008265095278181681,0.03200640128025605,0.013177159590043926,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-10-25 15:00:00,0.08219955140010973,0.5938843764930721,0.6305399398614198,0.008379888268156424,0.03340668133626725,0.01171303074670571,0.010376134889753566,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-25 16:00:00,0.08363873713309743,0.4768275203057812,0.6055693554713035,0.008724267238080662,0.028805761152230443,0.00829673011224988,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-10-25 17:00:00,0.08439300917388014,0.5520783564261825,0.5926264871224997,0.008418152598148008,0.04020804160832166,0.012689116642264521,0.010376134889753566,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-10-25 18:00:00,0.08502961973046849,0.5836120401337793,0.5838671721793699,0.007767658988291115,0.057411482296459294,0.020985846754514398,0.019455252918287938,0.013157894736842105,0.010204081632653062,0.005813953488372093
